Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07230915296444829,0.9276908470355517
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.46529242788224767,0.5347075721177523
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.005828442114270804,0.9941715578857292
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1433326098488994,0.8566673901511006
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9462132753045832,0.05378672469541681
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3079122013821034,0.6920877986178966
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.8902832684882441,0.10971673151175583
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.08361649439328411,0.9163835056067159
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.030849375751258568,0.9691506242487414
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.2827553704481144,0.7172446295518856
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.11892841089387352,0.8810715891061265
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.006691389812127246,0.9933086101878728
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.26916854128890344,0.7308314587110966
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.02246852738520566,0.9775314726147943
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.04372167370520086,0.9562783262947991
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0325010282292123,0.9674989717707877
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.4429330990121607,0.5570669009878393
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0020350514238720585,0.9979649485761279
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.01021061708724047,0.9897893829127595
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.6556670749497768,0.3443329250502231
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3369843875969356,0.6630156124030644
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.01378226317855602,0.986217736821444
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.40300872966805157,0.5969912703319484
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.008342434416871103,0.9916575655831289
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.09625845879321138,0.9037415412067886
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.16087336151102638,0.8391266384889736
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1377279134157381,0.8622720865842619
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,7.916462066881458e-06,0.9999920835379331
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.12503664912848034,0.8749633508715197
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.9359709988264291,0.0640290011735709
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0693944036625882,0.9306055963374118
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.997676177447498,0.0023238225525019753
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.00021819153040425476,0.9997818084695957
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.11494651178021598,0.885053488219784
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.009695083844228236,0.9903049161557718
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.6611955282954345,0.3388044717045655
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0093351078771996,0.9906648921228004
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.02927647271798761,0.9707235272820124
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.13134696201387663,0.8686530379861234
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.6878286529278799,0.3121713470721201
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07546345612251704,0.924536543877483
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07722562519943765,0.9227743748005623
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3456105280832572,0.6543894719167428
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.32442146327040966,0.6755785367295903
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.09234674461258119,0.9076532553874188
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0556119003052189,0.9443880996947811
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.055657400296861725,0.9443425997031383
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3598547397730081,0.6401452602269919
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.20427458755368633,0.7957254124463137
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.17536151034066905,0.824638489659331
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.5925976953894114,0.4074023046105886
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.1031178014186358,0.8968821985813642
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.43522724384278855,0.5647727561572115
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.18120422414215986,0.8187957758578401
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.016593142882135425,0.9834068571178646
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.03420854004426144,0.9657914599557386
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0019630414554979714,0.998036958544502
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.04249728213138804,0.957502717868612
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.07384873338315356,0.9261512666168464
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.22315579080946057,0.7768442091905394
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.009080927389011784,0.9909190726109882
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.9791050284586629,0.020894971541337074
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.8120867200133192,0.1879132799866808
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.9852866165313192,0.014713383468680813
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.04534815220837207,0.9546518477916279
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.03470299047176306,0.9652970095282369
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.1730031247693894,0.8269968752306106
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.13659467428392946,0.8634053257160705
Ela_metadataset,LogisticRegression,0.95,Defaults,Defaults,0.6890015158505826,0.31099848414941744
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.02334206592566823,0.9766579340743318
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,1.4810375148499588e-13,0.9999999999998519
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.3418493286383594,0.6581506713616406
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.010994114786598952,0.989005885213401
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.4340333923575377,0.5659666076424623
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.17859520582247546,0.8214047941775245
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.30888657591828506,0.6911134240817149
Ela_metadataset,LogisticRegression,0.95,Tuning,Defaults,0.7216019095840764,0.2783980904159236
Ela_metadataset,LogisticRegression,0.95,Defaults,Tuning,0.10183522391987787,0.8981647760801221
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.0018660845284845795,0.9981339154715154
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.42686550366787324,0.5731344963321268
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.062310235159021676,0.9376897648409783
Ela_metadataset,LogisticRegression,0.95,Tuning,Tuning,0.030591002930222655,0.9694089970697773
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.14589834213256836,0.8541016578674316
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.03998798131942749,0.9600120186805725
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.8699846863746643,0.1300153136253357
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.049661099910736084,0.9503389000892639
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0013938546180725098,0.9986061453819275
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.09867113828659058,0.9013288617134094
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.006717205047607422,0.9932827949523926
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.0168876051902771,0.9831123948097229
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.5278897285461426,0.47211024165153503
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.145125150680542,0.854874849319458
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.001053154468536377,0.9989468455314636
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.8734774589538574,0.12652252614498138
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.6428050398826599,0.3571949601173401
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.4876933693885803,0.5123066306114197
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0010852813720703125,0.9989147186279297
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0016763806343078613,0.9983236193656921
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.42700624465942383,0.5729937553405762
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.02660578489303589,0.9733942151069641
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.6332705020904541,0.3667295277118683
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.9705390930175781,0.029460899531841278
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.2141786813735962,0.7858213186264038
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.9926146268844604,0.007385361474007368
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.4420507550239563,0.5579492449760437
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.051268815994262695,0.9487311840057373
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.004688262939453125,0.9953117370605469
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.042065978050231934,0.9579340219497681
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.006740748882293701,0.9932592511177063
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.18019700050354004,0.81980299949646
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0059770941734313965,0.9940229058265686
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.04525631666183472,0.9547436833381653
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.01756507158279419,0.9824349284172058
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.005575299263000488,0.9944247007369995
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.9148675203323364,0.08513247966766357
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.8778603076934814,0.12213970720767975
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0032137632369995117,0.9967862367630005
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.3968147039413452,0.6031852960586548
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0552290678024292,0.9447709321975708
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.4373204708099365,0.5626795291900635
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.016233205795288086,0.9837667942047119
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.561481773853302,0.438518226146698
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.003344297409057617,0.9966557025909424
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0016707777976989746,0.998329222202301
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.013637721538543701,0.9863622784614563
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0010079741477966309,0.9989920258522034
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.009860455989837646,0.9901395440101624
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.007031857967376709,0.9929681420326233
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.16605520248413086,0.8339447975158691
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0013413429260253906,0.9986586570739746
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.2669137120246887,0.7330862879753113
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0011654496192932129,0.9988345503807068
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.6715210676193237,0.32847896218299866
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.25413405895233154,0.7458659410476685
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.043534696102142334,0.9564653038978577
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.01417762041091919,0.9858223795890808
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.45072752237319946,0.5492724776268005
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.013583540916442871,0.9864164590835571
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.005952239036560059,0.9940477609634399
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.9392099380493164,0.060790032148361206
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.06654572486877441,0.9334542751312256
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.05662792921066284,0.9433720707893372
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.6011467576026917,0.39885324239730835
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.007065534591674805,0.9929344654083252
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.002707064151763916,0.9972929358482361
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.1570817232131958,0.8429182767868042
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.057338595390319824,0.9426614046096802
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.8655749559402466,0.13442504405975342
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.005317866802215576,0.9946821331977844
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.022216618061065674,0.9777833819389343
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.07416319847106934,0.9258368015289307
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.6573759317398071,0.34262409806251526
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.44104599952697754,0.5589540004730225
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.02995854616165161,0.9700414538383484
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.017167866230010986,0.982832133769989
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.7484865784645081,0.25151342153549194
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.543677806854248,0.45632222294807434
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.3560963273048401,0.6439036726951599
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.927718460559845,0.07228153944015503
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.03889411687850952,0.9611058831214905
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0187569260597229,0.9812430739402771
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.002961277961730957,0.997038722038269
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.3254133462905884,0.6745866537094116
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.5624098777770996,0.4375901222229004
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.34085869789123535,0.6591413021087646
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.9986822009086609,0.0013177903601899743
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.8144996762275696,0.1855003386735916
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.35694873332977295,0.643051266670227
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.931476354598999,0.06852366030216217
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0008133053779602051,0.9991866946220398
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.10520762205123901,0.894792377948761
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.003262460231781006,0.996737539768219
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.08760452270507812,0.9123954772949219
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.16891920566558838,0.8310807943344116
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.10178893804550171,0.8982110619544983
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.33498865365982056,0.6650113463401794
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.01056826114654541,0.9894317388534546
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.021116793155670166,0.9788832068443298
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.23064380884170532,0.7693561911582947
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.17816442251205444,0.8218355774879456
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.005586564540863037,0.994413435459137
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.17899203300476074,0.8210079669952393
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.007411777973175049,0.992588222026825
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.006619811058044434,0.9933801889419556
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.013548016548156738,0.9864519834518433
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.014549612998962402,0.9854503870010376
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.008292973041534424,0.9917070269584656
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.020003199577331543,0.9799968004226685
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.059188008308410645,0.9408119916915894
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.021103084087371826,0.9788969159126282
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.016549766063690186,0.9834502339363098
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.5077365636825562,0.49226343631744385
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.03768265247344971,0.9623173475265503
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.001984119415283203,0.9980158805847168
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.03913182020187378,0.9608681797981262
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.013388276100158691,0.9866117238998413
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.007318437099456787,0.9926815629005432
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0013303756713867188,0.9986696243286133
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.6147973537445068,0.3852026164531708
Ela_metadataset,XGBoost,0.8,Tuning,Defaults,0.5166252851486206,0.483374685049057
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.07620352506637573,0.9237964749336243
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.012276530265808105,0.9877234697341919
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.015253067016601562,0.9847469329833984
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0009860992431640625,0.9990139007568359
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.406637966632843,0.593362033367157
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.0019207000732421875,0.9980792999267578
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.22548907995224,0.77451092004776
Ela_metadataset,XGBoost,0.8,Defaults,Tuning,0.02523672580718994,0.9747632741928101
Ela_metadataset,XGBoost,0.8,Defaults,Defaults,0.9605190753936768,0.039480943232774734
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.05542099475860596,0.944579005241394
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.04427754878997803,0.955722451210022
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.019377827644348145,0.9806221723556519
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.004272341728210449,0.9957276582717896
Ela_metadataset,XGBoost,0.8,Tuning,Tuning,0.07535427808761597,0.924645721912384
